experiment,config_fingerprint,track,trial,snr_db,rsr_db,N,K,P,modulation,algorithm,metric,value,error_energy,true_energy,expected_symbol_energy,bit_errors,bit_count,status,error_type,error_message,master_seed,sigma2,alpha_b_abs,max_iter
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,-2,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.17213059366623293,0.51639178099869876,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349714,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,-2,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.34791865022716167,1.0437559506814851,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349714,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,0,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.30362200387750571,0.91086601163251713,,3,,,ok,,,20260818,3,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,0,12,36,3,1,16-QAM,em_gs,detection_nmse,0.18926458707085095,0.56779376121255287,,3,,,ok,,,20260818,3,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,0,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.082834385259836441,0.24850315577950932,,3,,,ok,,,20260818,3,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,0,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.22323131239949345,0.66969393719848036,,3,,,ok,,,20260818,3,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,1,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.44568112317309899,1.3370433695192969,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349736,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,1,12,36,3,1,16-QAM,em_gs,detection_nmse,0.39511513938050175,1.1853454181415053,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349736,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,1,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.051352594940436924,0.15405778482131077,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349736,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,1,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.15447675125221688,0.46343025375665065,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349736,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,3,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.044310075246717456,0.13293022574015237,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349714,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,3,12,36,3,1,16-QAM,em_gs,detection_nmse,0.058027896812591739,0.17408369043777522,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349714,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,3,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.068881232676877263,0.20664369803063179,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349714,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,3,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.091930813243018661,0.27579243972905598,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349714,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,2,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.25757775219636092,0.77273325658908276,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,2,12,36,3,1,16-QAM,em_gs,detection_nmse,0.28792136516486494,0.86376409549459476,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,2,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.14616730295427013,0.43850190886281037,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,2,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.12383107507723651,0.37149322523170952,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,4,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.15692322945892301,0.47076968837676902,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,4,12,36,3,1,16-QAM,em_gs,detection_nmse,0.14467046574072656,0.43401139722217968,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,4,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.038438019425650373,0.11531405827695111,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,4,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.074466723607969021,0.22340017082390706,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,6,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.14491087035676661,0.43473261107029981,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349718,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,6,12,36,3,1,16-QAM,em_gs,detection_nmse,0.1186001244455276,0.35580037333658282,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349718,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,6,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0092183263846667869,0.027654979154000361,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349718,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,6,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.051531638173177186,0.15459491451953156,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349718,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,5,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.22318243364089171,0.66954730092267511,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,5,12,36,3,1,16-QAM,em_gs,detection_nmse,0.22853428625114788,0.68560285875344362,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,5,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.058475323881299189,0.17542597164389756,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,5,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.058453472808247524,0.17536041842474256,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,7,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.01806337634168215,0.054190129025046455,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,7,12,36,3,1,16-QAM,em_gs,detection_nmse,0.016530458763003172,0.049591376289009517,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,7,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.008801198603022432,0.026403595809067298,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,7,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.037704228629404202,0.11311268588821261,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,8,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.045818524969700937,0.13745557490910282,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,8,12,36,3,1,16-QAM,em_gs,detection_nmse,0.038088624638079951,0.11426587391423985,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,8,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.023406938303351957,0.07022081491005587,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,8,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.029324104776680505,0.087972314330041518,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,9,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.014942395160787237,0.044827185482361712,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,9,12,36,3,1,16-QAM,em_gs,detection_nmse,0.01335692200596642,0.040070766017899259,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,9,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.005081468135187916,0.015244404405563749,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,9,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.024676640955902444,0.074029922867707335,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,10,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.017225957099594562,0.051677871298783686,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349718,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,10,12,36,3,1,16-QAM,em_gs,detection_nmse,0.016240692005165411,0.048722076015496232,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349718,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,10,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0056785286781156838,0.017035586034347051,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349718,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,10,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.017876367197762252,0.053629101593286752,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349718,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,11,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.017255502092932303,0.051766506278796906,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,11,12,36,3,1,16-QAM,em_gs,detection_nmse,0.015344744555565568,0.046034233666696706,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,11,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0087170030354918812,0.026151009106475644,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,11,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.014641402825782232,0.043924208477346696,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,12,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.032512116249944718,0.097536348749834162,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,12,12,36,3,1,16-QAM,em_gs,detection_nmse,0.029375586637337293,0.088126759912011882,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,12,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0020062051057838301,0.0060186153173514903,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,480,12,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.010946352831066352,0.032839058493199055,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,-5,12,36,3,1,16-QAM,biased_gs,detection_nmse,1.4351250353732317,4.305375106119695,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,-5,12,36,3,1,16-QAM,em_gs,detection_nmse,0.4922255299871387,1.476676589961416,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,-5,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.1470293152679801,0.44108794580394028,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,-5,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.90406478498391463,2.7121943549517438,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,-2,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.27640968206957478,0.8292290462087244,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,-2,12,36,3,1,16-QAM,em_gs,detection_nmse,0.15500588979078594,0.46501766937235783,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,-2,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.2641891484724937,0.79256744541748103,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,-2,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.36746559458261702,1.102396783747851,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,-4,12,36,3,1,16-QAM,biased_gs,detection_nmse,1.7833866331292167,5.3501598993876502,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349718,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,-4,12,36,3,1,16-QAM,em_gs,detection_nmse,1.2030143904933916,3.6090431714801747,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349718,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,-4,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.32778897032538151,0.98336691097614448,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349718,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,-4,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.56118474553353492,1.6835542366006049,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349718,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,-3,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.73286569007117286,2.1985970702135185,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349714,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,-3,12,36,3,1,16-QAM,em_gs,detection_nmse,0.38101670946151672,1.1430501283845502,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349714,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,-3,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.11661106099958929,0.34983318299876787,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349714,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,-3,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.45343454471603817,1.3603036341481145,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349714,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,0,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.19166758326863212,0.57500274980589638,,3,,,ok,,,20260818,3,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,0,12,36,3,1,16-QAM,em_gs,detection_nmse,0.091856801271841551,0.27557040381552467,,3,,,ok,,,20260818,3,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,0,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.096405705571216971,0.28921711671365091,,3,,,ok,,,20260818,3,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,0,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.21533414552744112,0.64600243658232337,,3,,,ok,,,20260818,3,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,-1,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.1983628113354462,0.5950884340063386,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,-1,12,36,3,1,16-QAM,em_gs,detection_nmse,0.10393799070892416,0.31181397212677248,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,-1,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.13669095225825167,0.41007285677475502,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,-1,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.24653707715663686,0.73961123146991059,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,1,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.15152210228386717,0.45456630685160154,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,1,12,36,3,1,16-QAM,em_gs,detection_nmse,0.1074748745575259,0.32242462367257768,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,1,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.077706182165476687,0.23311854649643005,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,1,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.15202577133699777,0.45607731401099327,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,2,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.57044451888814385,1.7113335566644317,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,2,12,36,3,1,16-QAM,em_gs,detection_nmse,0.42563685060530715,1.2769105518159214,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,2,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.11404841819887439,0.34214525459662315,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,2,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.12187269804191436,0.36561809412574309,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,3,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.14146875060289291,0.42440625180867869,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,3,12,36,3,1,16-QAM,em_gs,detection_nmse,0.13145011145890909,0.39435033437672729,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,3,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.076016214962569023,0.22804864488770707,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,3,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.09641525778540834,0.28924577335622503,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,4,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.27387632050378785,0.82162896151136355,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,4,12,36,3,1,16-QAM,em_gs,detection_nmse,0.24243548800204898,0.72730646400614696,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,4,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.029027683449298455,0.08708305034789536,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,4,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.07765399937623256,0.23296199812869767,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,5,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.031225107008320627,0.093675321024961886,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,5,12,36,3,1,16-QAM,em_gs,detection_nmse,0.020831436904522434,0.0624943107135673,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,5,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.035905872212567601,0.1077176166377028,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,5,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.057664546336131974,0.17299363900839593,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,6,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.096516025077243536,0.2895480752317306,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,481,6,12,36,3,1,16-QAM,em_gs,detection_nmse,0.099494634863251719,0.29848390458975516,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349722,50
