experiment,config_fingerprint,track,trial,snr_db,rsr_db,N,K,P,modulation,algorithm,metric,value,error_energy,true_energy,expected_symbol_energy,bit_errors,bit_count,status,error_type,error_message,master_seed,sigma2,alpha_b_abs,max_iter
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,13,36,3,1,16-QAM,em_gs,detection_nmse,0.093585917483362327,0.28075775245008699,,3,,,ok,,,20260818,1.503561700881817,4.4668359215096318,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,13,36,3,1,16-QAM,genie_zf,detection_nmse,0.060736003419354694,0.18220801025806407,,3,,,ok,,,20260818,1.503561700881817,4.4668359215096318,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,13,36,3,1,16-QAM,cui_crlb,detection_nmse,0.099235306574407989,0.29770591972322397,,3,,,ok,,,20260818,1.503561700881817,4.4668359215096318,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,14,36,3,1,16-QAM,biased_gs,detection_nmse,0.19973383100835304,0.5992014930250591,,3,,,ok,,,20260818,1.503561700881817,5.0118723362727211,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,14,36,3,1,16-QAM,em_gs,detection_nmse,0.17459536869293424,0.52378610607880272,,3,,,ok,,,20260818,1.503561700881817,5.0118723362727211,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,14,36,3,1,16-QAM,genie_zf,detection_nmse,0.039881788954132719,0.11964536686239816,,3,,,ok,,,20260818,1.503561700881817,5.0118723362727211,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,14,36,3,1,16-QAM,cui_crlb,detection_nmse,0.095622526647729619,0.28686757994318884,,3,,,ok,,,20260818,1.503561700881817,5.0118723362727211,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,15,36,3,1,16-QAM,biased_gs,detection_nmse,0.069939024825682775,0.20981707447704831,,3,,,ok,,,20260818,1.503561700881817,5.6234132519034912,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,15,36,3,1,16-QAM,em_gs,detection_nmse,0.039954658431694379,0.11986397529508314,,3,,,ok,,,20260818,1.503561700881817,5.6234132519034912,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,15,36,3,1,16-QAM,genie_zf,detection_nmse,0.010774272530030264,0.032322817590090792,,3,,,ok,,,20260818,1.503561700881817,5.6234132519034912,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,15,36,3,1,16-QAM,cui_crlb,detection_nmse,0.099153815418917254,0.29746144625675175,,3,,,ok,,,20260818,1.503561700881817,5.6234132519034912,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,16,36,3,1,16-QAM,biased_gs,detection_nmse,0.04106116769791817,0.1231835030937545,,3,,,ok,,,20260818,1.503561700881817,6.3095734448019334,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,16,36,3,1,16-QAM,em_gs,detection_nmse,0.03307142676220718,0.099214280286621548,,3,,,ok,,,20260818,1.503561700881817,6.3095734448019334,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,16,36,3,1,16-QAM,genie_zf,detection_nmse,0.039837811621960505,0.11951343486588151,,3,,,ok,,,20260818,1.503561700881817,6.3095734448019334,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,16,36,3,1,16-QAM,cui_crlb,detection_nmse,0.091067556306826128,0.2732026689204784,,3,,,ok,,,20260818,1.503561700881817,6.3095734448019334,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,17,36,3,1,16-QAM,biased_gs,detection_nmse,0.24974215636510813,0.74922646909532442,,3,,,ok,,,20260818,1.503561700881817,7.0794578438413778,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,17,36,3,1,16-QAM,em_gs,detection_nmse,0.24878461003573726,0.74635383010721179,,3,,,ok,,,20260818,1.503561700881817,7.0794578438413778,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,17,36,3,1,16-QAM,genie_zf,detection_nmse,0.051390721996570514,0.15417216598971153,,3,,,ok,,,20260818,1.503561700881817,7.0794578438413778,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,17,36,3,1,16-QAM,cui_crlb,detection_nmse,0.088650143613333079,0.26595043083999925,,3,,,ok,,,20260818,1.503561700881817,7.0794578438413778,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,18,36,3,1,16-QAM,biased_gs,detection_nmse,0.041764423158299112,0.12529326947489733,,3,,,ok,,,20260818,1.503561700881817,7.9432823472428149,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,18,36,3,1,16-QAM,em_gs,detection_nmse,0.039777103744570198,0.1193313112337106,,3,,,ok,,,20260818,1.503561700881817,7.9432823472428149,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,18,36,3,1,16-QAM,genie_zf,detection_nmse,0.046041750631234252,0.13812525189370276,,3,,,ok,,,20260818,1.503561700881817,7.9432823472428149,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,18,36,3,1,16-QAM,cui_crlb,detection_nmse,0.088893940709550479,0.26668182212865144,,3,,,ok,,,20260818,1.503561700881817,7.9432823472428149,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,19,36,3,1,16-QAM,biased_gs,detection_nmse,0.067150155831371725,0.20145046749411516,,3,,,ok,,,20260818,1.503561700881817,8.9125093813374541,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,19,36,3,1,16-QAM,em_gs,detection_nmse,0.084986311601559131,0.25495893480467741,,3,,,ok,,,20260818,1.503561700881817,8.9125093813374541,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,19,36,3,1,16-QAM,genie_zf,detection_nmse,0.02785097924549439,0.083552937736483174,,3,,,ok,,,20260818,1.503561700881817,8.9125093813374541,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,19,36,3,1,16-QAM,cui_crlb,detection_nmse,0.093832036393111176,0.28149610917933354,,3,,,ok,,,20260818,1.503561700881817,8.9125093813374541,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,20,36,3,1,16-QAM,biased_gs,detection_nmse,0.12074077159280273,0.36222231477840822,,3,,,ok,,,20260818,1.503561700881817,10.000000000000002,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,20,36,3,1,16-QAM,em_gs,detection_nmse,0.11180758616455487,0.3354227584936646,,3,,,ok,,,20260818,1.503561700881817,10.000000000000002,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,20,36,3,1,16-QAM,genie_zf,detection_nmse,0.084398917647569363,0.2531967529427081,,3,,,ok,,,20260818,1.503561700881817,10.000000000000002,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,20,36,3,1,16-QAM,cui_crlb,detection_nmse,0.089700890949662604,0.26910267284898781,,3,,,ok,,,20260818,1.503561700881817,10.000000000000002,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,21,36,3,1,16-QAM,biased_gs,detection_nmse,0.16405029988933284,0.49215089966799852,,3,,,ok,,,20260818,1.503561700881817,11.220184543019636,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,21,36,3,1,16-QAM,em_gs,detection_nmse,0.1270031605437868,0.38100948163136039,,3,,,ok,,,20260818,1.503561700881817,11.220184543019636,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,21,36,3,1,16-QAM,genie_zf,detection_nmse,0.052626856167595,0.15788056850278501,,3,,,ok,,,20260818,1.503561700881817,11.220184543019636,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,21,36,3,1,16-QAM,cui_crlb,detection_nmse,0.094374824762940734,0.2831244742888222,,3,,,ok,,,20260818,1.503561700881817,11.220184543019636,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,22,36,3,1,16-QAM,biased_gs,detection_nmse,0.095130680063634829,0.28539204019090447,,3,,,ok,,,20260818,1.503561700881817,12.589254117941676,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,22,36,3,1,16-QAM,em_gs,detection_nmse,0.089964366470114465,0.2698930994103434,,3,,,ok,,,20260818,1.503561700881817,12.589254117941676,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,22,36,3,1,16-QAM,genie_zf,detection_nmse,0.026281852540719686,0.078845557622159057,,3,,,ok,,,20260818,1.503561700881817,12.589254117941676,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,22,36,3,1,16-QAM,cui_crlb,detection_nmse,0.091618722622138396,0.2748561678664152,,3,,,ok,,,20260818,1.503561700881817,12.589254117941676,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,23,36,3,1,16-QAM,biased_gs,detection_nmse,0.19191029730165421,0.57573089190496263,,3,,,ok,,,20260818,1.503561700881817,14.12537544622754,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,23,36,3,1,16-QAM,em_gs,detection_nmse,0.18075855605294611,0.54227566815883832,,3,,,ok,,,20260818,1.503561700881817,14.12537544622754,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,23,36,3,1,16-QAM,genie_zf,detection_nmse,0.043820882801175846,0.13146264840352753,,3,,,ok,,,20260818,1.503561700881817,14.12537544622754,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,23,36,3,1,16-QAM,cui_crlb,detection_nmse,0.093958677004456856,0.28187603101337055,,3,,,ok,,,20260818,1.503561700881817,14.12537544622754,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,24,36,3,1,16-QAM,biased_gs,detection_nmse,0.093786185530662911,0.28135855659198872,,3,,,ok,,,20260818,1.503561700881817,15.848931924611135,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,24,36,3,1,16-QAM,em_gs,detection_nmse,0.067410468510002042,0.20223140553000613,,3,,,ok,,,20260818,1.503561700881817,15.848931924611135,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,24,36,3,1,16-QAM,genie_zf,detection_nmse,0.028680681105227649,0.086042043315682951,,3,,,ok,,,20260818,1.503561700881817,15.848931924611135,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,24,36,3,1,16-QAM,cui_crlb,detection_nmse,0.092146329407083338,0.27643898822125001,,3,,,ok,,,20260818,1.503561700881817,15.848931924611135,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,25,36,3,1,16-QAM,biased_gs,detection_nmse,0.11341217504249912,0.34023652512749736,,3,,,ok,,,20260818,1.503561700881817,17.782794100389228,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,25,36,3,1,16-QAM,em_gs,detection_nmse,0.10832136269984011,0.32496408809952032,,3,,,ok,,,20260818,1.503561700881817,17.782794100389228,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,25,36,3,1,16-QAM,genie_zf,detection_nmse,0.029723689430721911,0.089171068292165728,,3,,,ok,,,20260818,1.503561700881817,17.782794100389228,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,359,3,25,36,3,1,16-QAM,cui_crlb,detection_nmse,0.085031037576977164,0.25509311273093149,,3,,,ok,,,20260818,1.503561700881817,17.782794100389228,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,0,36,3,1,16-QAM,biased_gs,detection_nmse,0.22297437286105284,0.66892311858315856,,3,,,ok,,,20260818,1.503561700881817,1,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,0,36,3,1,16-QAM,em_gs,detection_nmse,0.17271540134381358,0.51814620403144074,,3,,,ok,,,20260818,1.503561700881817,1,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,0,36,3,1,16-QAM,genie_zf,detection_nmse,0.054181141721454384,0.16254342516436315,,3,,,ok,,,20260818,1.503561700881817,1,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,0,36,3,1,16-QAM,cui_crlb,detection_nmse,0.11735009835987785,0.35205029507963354,,3,,,ok,,,20260818,1.503561700881817,1,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,1,36,3,1,16-QAM,biased_gs,detection_nmse,0.20759272670356399,0.62277818011069197,,3,,,ok,,,20260818,1.503561700881817,1.1220184543019636,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,1,36,3,1,16-QAM,em_gs,detection_nmse,0.1131585288256652,0.33947558647699561,,3,,,ok,,,20260818,1.503561700881817,1.1220184543019636,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,1,36,3,1,16-QAM,genie_zf,detection_nmse,0.058411704316820516,0.17523511295046154,,3,,,ok,,,20260818,1.503561700881817,1.1220184543019636,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,1,36,3,1,16-QAM,cui_crlb,detection_nmse,0.11333543149212517,0.34000629447637554,,3,,,ok,,,20260818,1.503561700881817,1.1220184543019636,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,2,36,3,1,16-QAM,biased_gs,detection_nmse,0.30544407087232311,0.91633221261696929,,3,,,ok,,,20260818,1.503561700881817,1.2589254117941671,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,2,36,3,1,16-QAM,em_gs,detection_nmse,0.13041025619150248,0.39123076857450745,,3,,,ok,,,20260818,1.503561700881817,1.2589254117941671,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,2,36,3,1,16-QAM,genie_zf,detection_nmse,0.057060918472351584,0.17118275541705474,,3,,,ok,,,20260818,1.503561700881817,1.2589254117941671,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,2,36,3,1,16-QAM,cui_crlb,detection_nmse,0.11791867271565343,0.35375601814696028,,3,,,ok,,,20260818,1.503561700881817,1.2589254117941671,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,3,36,3,1,16-QAM,biased_gs,detection_nmse,0.17762160471299512,0.53286481413898534,,3,,,ok,,,20260818,1.503561700881817,1.4125375446227544,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,3,36,3,1,16-QAM,em_gs,detection_nmse,0.10420575759658642,0.31261727278975926,,3,,,ok,,,20260818,1.503561700881817,1.4125375446227544,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,3,36,3,1,16-QAM,genie_zf,detection_nmse,0.042881514746338757,0.12864454423901628,,3,,,ok,,,20260818,1.503561700881817,1.4125375446227544,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,3,36,3,1,16-QAM,cui_crlb,detection_nmse,0.11513385003806438,0.34540155011419316,,3,,,ok,,,20260818,1.503561700881817,1.4125375446227544,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,4,36,3,1,16-QAM,biased_gs,detection_nmse,0.12083460154562271,0.36250380463686815,,3,,,ok,,,20260818,1.503561700881817,1.5848931924611136,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,4,36,3,1,16-QAM,em_gs,detection_nmse,0.087927063423422006,0.26378119027026603,,3,,,ok,,,20260818,1.503561700881817,1.5848931924611136,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,4,36,3,1,16-QAM,genie_zf,detection_nmse,0.040393293289909829,0.12117987986972949,,3,,,ok,,,20260818,1.503561700881817,1.5848931924611136,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,4,36,3,1,16-QAM,cui_crlb,detection_nmse,0.10943208128365949,0.32829624385097844,,3,,,ok,,,20260818,1.503561700881817,1.5848931924611136,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,5,36,3,1,16-QAM,biased_gs,detection_nmse,0.63263064417818271,1.8978919325345482,,3,,,ok,,,20260818,1.503561700881817,1.778279410038923,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,5,36,3,1,16-QAM,em_gs,detection_nmse,0.52689909455473261,1.5806972836641979,,3,,,ok,,,20260818,1.503561700881817,1.778279410038923,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,5,36,3,1,16-QAM,genie_zf,detection_nmse,0.033337898146422289,0.10001369443926686,,3,,,ok,,,20260818,1.503561700881817,1.778279410038923,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,5,36,3,1,16-QAM,cui_crlb,detection_nmse,0.11478284740196398,0.34434854220589195,,3,,,ok,,,20260818,1.503561700881817,1.778279410038923,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,6,36,3,1,16-QAM,biased_gs,detection_nmse,0.073098748378695844,0.21929624513608753,,3,,,ok,,,20260818,1.503561700881817,1.9952623149688795,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,6,36,3,1,16-QAM,em_gs,detection_nmse,0.063967076109872331,0.19190122832961698,,3,,,ok,,,20260818,1.503561700881817,1.9952623149688795,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,6,36,3,1,16-QAM,genie_zf,detection_nmse,0.088830664759063913,0.26649199427719172,,3,,,ok,,,20260818,1.503561700881817,1.9952623149688795,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,6,36,3,1,16-QAM,cui_crlb,detection_nmse,0.10837739683314868,0.32513219049944603,,3,,,ok,,,20260818,1.503561700881817,1.9952623149688795,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,7,36,3,1,16-QAM,biased_gs,detection_nmse,0.18708687410954936,0.56126062232864804,,3,,,ok,,,20260818,1.503561700881817,2.2387211385683394,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,7,36,3,1,16-QAM,em_gs,detection_nmse,0.181640659454232,0.54492197836269596,,3,,,ok,,,20260818,1.503561700881817,2.2387211385683394,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,7,36,3,1,16-QAM,genie_zf,detection_nmse,0.051930988315726366,0.15579296494717909,,3,,,ok,,,20260818,1.503561700881817,2.2387211385683394,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,7,36,3,1,16-QAM,cui_crlb,detection_nmse,0.1085583211224288,0.32567496336728641,,3,,,ok,,,20260818,1.503561700881817,2.2387211385683394,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,8,36,3,1,16-QAM,biased_gs,detection_nmse,0.069633985455479455,0.20890195636643838,,3,,,ok,,,20260818,1.503561700881817,2.5118864315095801,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,8,36,3,1,16-QAM,em_gs,detection_nmse,0.038455570276017099,0.11536671082805131,,3,,,ok,,,20260818,1.503561700881817,2.5118864315095801,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,8,36,3,1,16-QAM,genie_zf,detection_nmse,0.030608545320456731,0.091825635961370194,,3,,,ok,,,20260818,1.503561700881817,2.5118864315095801,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,8,36,3,1,16-QAM,cui_crlb,detection_nmse,0.12100399363427085,0.36301198090281256,,3,,,ok,,,20260818,1.503561700881817,2.5118864315095801,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,9,36,3,1,16-QAM,biased_gs,detection_nmse,0.098791884528883253,0.29637565358664975,,3,,,ok,,,20260818,1.503561700881817,2.8183829312644542,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,9,36,3,1,16-QAM,em_gs,detection_nmse,0.077399097686603677,0.23219729305981102,,3,,,ok,,,20260818,1.503561700881817,2.8183829312644542,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,9,36,3,1,16-QAM,genie_zf,detection_nmse,0.017590349437325497,0.052771048311976487,,3,,,ok,,,20260818,1.503561700881817,2.8183829312644542,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,9,36,3,1,16-QAM,cui_crlb,detection_nmse,0.10858663245741329,0.32575989737223987,,3,,,ok,,,20260818,1.503561700881817,2.8183829312644542,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,10,36,3,1,16-QAM,biased_gs,detection_nmse,0.17523768523739616,0.52571305571218852,,3,,,ok,,,20260818,1.503561700881817,3.1622776601683795,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,10,36,3,1,16-QAM,em_gs,detection_nmse,0.13424450522636053,0.40273351567908161,,3,,,ok,,,20260818,1.503561700881817,3.1622776601683795,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,10,36,3,1,16-QAM,genie_zf,detection_nmse,0.042496177520422097,0.1274885325612663,,3,,,ok,,,20260818,1.503561700881817,3.1622776601683795,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,10,36,3,1,16-QAM,cui_crlb,detection_nmse,0.098596570088510679,0.29578971026553202,,3,,,ok,,,20260818,1.503561700881817,3.1622776601683795,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,11,36,3,1,16-QAM,biased_gs,detection_nmse,0.24766559600190194,0.74299678800570579,,3,,,ok,,,20260818,1.503561700881817,3.548133892335755,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,11,36,3,1,16-QAM,em_gs,detection_nmse,0.21756806989297758,0.65270420967893272,,3,,,ok,,,20260818,1.503561700881817,3.548133892335755,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,11,36,3,1,16-QAM,genie_zf,detection_nmse,0.089362618722799658,0.26808785616839897,,3,,,ok,,,20260818,1.503561700881817,3.548133892335755,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,11,36,3,1,16-QAM,cui_crlb,detection_nmse,0.095409445107072291,0.28622833532121689,,3,,,ok,,,20260818,1.503561700881817,3.548133892335755,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.20378403516926677,0.61135210550780028,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,12,36,3,1,16-QAM,em_gs,detection_nmse,0.14300219512555273,0.4290065853766582,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.04325142907995299,0.12975428723985896,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.091349842143994678,0.27404952643198405,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,13,36,3,1,16-QAM,biased_gs,detection_nmse,0.23240565934236768,0.69721697802710303,,3,,,ok,,,20260818,1.503561700881817,4.4668359215096309,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,13,36,3,1,16-QAM,em_gs,detection_nmse,0.19522454740534526,0.58567364221603579,,3,,,ok,,,20260818,1.503561700881817,4.4668359215096309,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,13,36,3,1,16-QAM,genie_zf,detection_nmse,0.0896674923003416,0.2690024769010248,,3,,,ok,,,20260818,1.503561700881817,4.4668359215096309,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,13,36,3,1,16-QAM,cui_crlb,detection_nmse,0.10780425060015335,0.32341275180046003,,3,,,ok,,,20260818,1.503561700881817,4.4668359215096309,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,360,3,14,36,3,1,16-QAM,biased_gs,detection_nmse,0.050808863409891519,0.15242659022967456,,3,,,ok,,,20260818,1.503561700881817,5.011872336272722,50
