experiment,config_fingerprint,track,trial,snr_db,rsr_db,N,K,P,modulation,algorithm,metric,value,error_energy,true_energy,expected_symbol_energy,bit_errors,bit_count,status,error_type,error_message,master_seed,sigma2,alpha_b_abs,max_iter
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,1,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.15351801973617707,0.46055405920853121,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,2,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.18220141058258607,0.54660423174775818,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,2,12,36,3,1,16-QAM,em_gs,detection_nmse,0.17451015155136509,0.52353045465409531,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,2,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.087861698080225967,0.26358509424067789,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,2,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.12626220501274013,0.37878661503822042,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.14048769005516817,0.42146307016550455,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,12,36,3,1,16-QAM,em_gs,detection_nmse,0.1393596818480739,0.41807904554422171,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.030041150321892751,0.090123450965678253,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.092912875791990687,0.27873862737597205,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,4,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.083355660296143219,0.25006698088842966,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,4,12,36,3,1,16-QAM,em_gs,detection_nmse,0.070057431679761403,0.21017229503928422,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,4,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.069720115949696501,0.20916034784908952,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,4,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.073370693935680173,0.22011208180704053,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,5,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.025196254099417763,0.075588762298253287,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,5,12,36,3,1,16-QAM,em_gs,detection_nmse,0.020148873501277146,0.060446620503831434,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,5,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0037085522363482352,0.011125656709044706,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,5,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.059606356669255456,0.17881907000776637,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,6,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.053653856898440398,0.16096157069532119,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,6,12,36,3,1,16-QAM,em_gs,detection_nmse,0.052671983443563698,0.1580159503306911,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,6,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.038336703833602333,0.11501011150080699,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,6,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.043602612606166762,0.13080783781850028,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,7,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.014970858620323095,0.044912575860969285,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,7,12,36,3,1,16-QAM,em_gs,detection_nmse,0.01235678629215714,0.037070358876471421,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,7,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0067989544857926651,0.020396863457377994,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,7,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.039796076658876529,0.11938822997662958,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,8,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.047491371991758673,0.14247411597527601,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,8,12,36,3,1,16-QAM,em_gs,detection_nmse,0.058229965571518862,0.17468989671455659,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,8,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.022607594447236645,0.067822783341709936,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,8,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.030705371386028787,0.092116114158086362,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,9,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.031786759625295903,0.095360278875887716,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,9,12,36,3,1,16-QAM,em_gs,detection_nmse,0.027084851447017413,0.081254554341052235,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,9,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0052482839721719543,0.015744851916515864,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,9,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.022618314884550461,0.067854944653651383,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,10,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.0075617692782137804,0.02268530783464134,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,10,12,36,3,1,16-QAM,em_gs,detection_nmse,0.0077445264470900011,0.023233579341270003,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,10,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0096484904723486576,0.028945471417045975,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,10,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.018325409318649444,0.054976227955948337,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,11,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.027905800703618509,0.083717402110855529,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,11,12,36,3,1,16-QAM,em_gs,detection_nmse,0.024672813309827457,0.074018439929482371,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,11,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0070310816486820506,0.021093244946046152,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,11,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.015219539944458351,0.045658619833375054,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,12,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.014488275752488471,0.043464827257465415,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,12,12,36,3,1,16-QAM,em_gs,detection_nmse,0.015002389052223087,0.045007167156669262,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,12,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0041999599205290042,0.012599879761587014,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,12,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.010977764280831782,0.032933292842495347,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,-5,12,36,3,1,16-QAM,biased_gs,detection_nmse,2.4259551066303966,7.2778653198911902,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,-5,12,36,3,1,16-QAM,em_gs,detection_nmse,1.4350494601933101,4.3051483805799302,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,-5,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.18447280433947003,0.5534184130184101,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,-5,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.7767162292438452,2.3301486877315356,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,-4,12,36,3,1,16-QAM,biased_gs,detection_nmse,2.1624308161879098,6.4872924485637293,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,-4,12,36,3,1,16-QAM,em_gs,detection_nmse,1.2841630173339216,3.8524890520017645,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,-4,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.17003835105511922,0.51011505316535766,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,-4,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.58982718346207119,1.7694815503862136,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,-3,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.52489525602895826,1.5746857680868749,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,-3,12,36,3,1,16-QAM,em_gs,detection_nmse,0.28993889984610477,0.86981669953831431,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,-3,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.12858899073609054,0.38576697220827161,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,-3,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.40644826005589801,1.219344780167694,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,-2,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.55984313646818951,1.6795294094045685,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,-2,12,36,3,1,16-QAM,em_gs,detection_nmse,0.30127998799891065,0.90383996399673194,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,-2,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.16317189533517287,0.48951568600551865,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,-2,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.35839245820137883,1.0751773746041364,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,-1,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.69941932200071166,2.098257966002135,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,-1,12,36,3,1,16-QAM,em_gs,detection_nmse,0.36264270082100269,1.0879281024630081,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,-1,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.20608305345604491,0.61824916036813471,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,-1,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.28480844032479968,0.85442532097439905,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,0,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.13360713408858754,0.40082140226576263,,3,,,ok,,,20260818,3,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,0,12,36,3,1,16-QAM,em_gs,detection_nmse,0.083199169658102368,0.2495975089743071,,3,,,ok,,,20260818,3,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,0,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.045195730870455829,0.13558719261136748,,3,,,ok,,,20260818,3,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,0,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.20349939011423057,0.61049817034269172,,3,,,ok,,,20260818,3,3.9810717055349727,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,1,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.30134253543754558,0.90402760631263668,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,1,12,36,3,1,16-QAM,em_gs,detection_nmse,0.20641059269263828,0.61923177807791485,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,1,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.11588732546718918,0.34766197640156754,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,1,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.16444655526787907,0.4933396658036372,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,2,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.12494432899655945,0.37483298698967837,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,2,12,36,3,1,16-QAM,em_gs,detection_nmse,0.066518222993257492,0.19955466897977248,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,2,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.074178502515010472,0.2225355075450314,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,2,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.12321266655357581,0.36963799966072741,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,3,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.23939532721399179,0.71818598164197534,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,3,12,36,3,1,16-QAM,em_gs,detection_nmse,0.16029882816232802,0.48089648448698408,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,3,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.050550777831826821,0.15165233349548046,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,3,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.094945948843295325,0.28483784652988597,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,4,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.029707764632955037,0.089123293898865114,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,4,12,36,3,1,16-QAM,em_gs,detection_nmse,0.036749225271011855,0.11024767581303557,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,4,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.011863719881704489,0.035591159645113467,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,4,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.07374673890327936,0.22124021670983807,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349731,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,5,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.022237802552079865,0.066713407656239593,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,5,12,36,3,1,16-QAM,em_gs,detection_nmse,0.019431215543055103,0.058293646629165308,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,5,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.005990675985449904,0.017972027956349713,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,5,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.057233316672447354,0.17169995001734206,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,6,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.085429442198386177,0.25628832659515854,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,6,12,36,3,1,16-QAM,em_gs,detection_nmse,0.083339378879118145,0.25001813663735445,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,6,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.016102869501952739,0.048308608505858219,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,6,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.045995637330921435,0.13798691199276431,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,7,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.04411666393480853,0.13234999180442558,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,7,12,36,3,1,16-QAM,em_gs,detection_nmse,0.035392580319243964,0.10617774095773189,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,7,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.015498296969264781,0.046494890907794344,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,7,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.036734925817539198,0.11020477745261759,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,8,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.033839523763575449,0.10151857129072635,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,8,12,36,3,1,16-QAM,em_gs,detection_nmse,0.035478443460628957,0.10643533038188686,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,8,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.017693023313048176,0.053079069939144526,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,8,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.02872718025193978,0.086181540755819339,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349722,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,9,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.021258084157215678,0.06377425247164703,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349718,50
cui_fig5,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,2,9,12,36,3,1,16-QAM,em_gs,detection_nmse,0.016198745623810209,0.04859623687143063,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349718,50
